,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
406,237.0,0%,407.0,0.012,1.562,0.000443351,0.154,20350.0,0.0,1.11,20936.0,0.9,23583.0,3211.0,2947.0
407,237.0,0%,408.0,0.014,1.562,0.000442807,0.154,20400.0,0.0,1.11,20988.0,0.9,23641.0,3211.0,2976.0
408,237.0,0%,409.0,0.013,1.562,0.000442266,0.154,20450.0,0.0,1.11,21040.0,0.9,23699.0,3211.0,2957.0
409,237.0,0%,410.0,0.014,1.562,0.000441726,0.154,20500.0,0.0,1.11,21092.0,0.9,23757.0,3211.0,2953.0
410,237.0,0%,411.0,0.009,1.561,0.000441188,0.154,20550.0,0.0,1.11,21143.0,0.9,23815.0,3211.0,2950.0
411,237.0,0%,412.0,0.016,1.562,0.000440653,0.154,20600.0,0.0,1.11,21195.0,0.9,23872.0,3211.0,2952.0
412,237.0,0%,413.0,0.016,1.562,0.000440119,0.154,20650.0,0.0,1.11,21247.0,0.9,23930.0,3211.0,2981.0
413,237.0,0%,414.0,0.023,1.562,0.000439587,0.154,20700.0,0.0,1.11,21299.0,0.9,23988.0,3211.0,2995.0
414,237.0,0%,415.0,0.017,1.562,0.000439057,0.154,20750.0,0.0,1.11,21350.0,0.9,24046.0,3211.0,2964.0
415,237.0,0%,416.0,0.018,1.562,0.000438529,0.154,20800.0,0.0,1.11,21402.0,0.9,24103.0,3211.0,2970.0
416,237.0,0%,417.0,0.012,1.562,0.000438003,0.154,20850.0,0.0,1.11,21454.0,0.9,24161.0,3211.0,2957.0
417,237.0,0%,418.0,0.012,1.562,0.000437479,0.154,20900.0,0.0,1.11,21505.0,0.9,24219.0,3211.0,2970.0
418,237.0,0%,419.0,0.017,1.562,0.000436956,0.154,20950.0,0.0,1.11,21557.0,0.9,24277.0,3211.0,2972.0
419,237.0,0%,420.0,0.022,1.562,0.000436436,0.154,21000.0,0.0,1.11,21609.0,0.9,24334.0,3211.0,2957.0
420,237.0,0%,421.0,0.014,1.562,0.000435917,0.154,21050.0,0.0,1.11,21660.0,0.9,24392.0,3211.0,2993.0
421,237.0,0%,422.0,0.013,1.562,0.0004354,0.154,21100.0,0.0,1.11,21712.0,0.9,24450.0,3211.0,2946.0
422,237.0,0%,423.0,0.011,1.562,0.000434885,0.154,21150.0,0.0,1.11,21764.0,0.9,24508.0,3211.0,2975.0
423,237.0,0%,424.0,0.012,1.562,0.000434372,0.154,21200.0,0.0,1.11,21816.0,0.9,24566.0,3211.0,2947.0
424,237.0,0%,425.0,0.012,1.562,0.000433861,0.154,21250.0,0.0,1.11,21867.0,0.9,24623.0,3211.0,2968.0
425,237.0,0%,426.0,0.016,1.562,0.000433351,0.154,21300.0,0.0,1.11,21919.0,0.9,24681.0,3211.0,2966.0
426,237.0,0%,427.0,0.020,1.562,0.000432844,0.154,21350.0,0.0,1.11,21971.0,0.9,24739.0,3211.0,2952.0
427,237.0,0%,428.0,0.011,1.561,0.000432338,0.154,21400.0,0.0,1.11,22022.0,0.9,24797.0,3211.0,2972.0
428,237.0,0%,429.0,0.012,1.561,0.000431834,0.154,21450.0,0.0,1.11,22074.0,0.9,24854.0,3211.0,2971.0
429,237.0,0%,430.0,0.012,1.562,0.000431331,0.154,21500.0,0.0,1.11,22126.0,0.9,24912.0,3211.0,2955.0
430,237.0,0%,431.0,0.014,1.562,0.00043083,0.154,21550.0,0.0,1.11,22178.0,0.9,24970.0,3211.0,2998.0
431,237.0,0%,432.0,0.013,1.562,0.000430331,0.154,21600.0,0.0,1.11,22229.0,0.9,25028.0,3211.0,2969.0
432,237.0,0%,433.0,0.019,1.562,0.000429834,0.154,21650.0,0.0,1.11,22281.0,0.9,25085.0,3211.0,2954.0
433,237.0,0%,434.0,0.016,1.562,0.000429339,0.154,21700.0,0.0,1.11,22333.0,0.9,25143.0,3211.0,3000.0
434,237.0,0%,435.0,0.016,1.562,0.000428845,0.154,21750.0,0.0,1.11,22384.0,0.9,25201.0,3211.0,2954.0
435,237.0,0%,436.0,0.011,1.562,0.000428353,0.154,21800.0,0.0,1.11,22436.0,0.9,25259.0,3211.0,2957.0
436,237.0,0%,437.0,0.015,1.562,0.000427863,0.154,21850.0,0.0,1.11,22488.0,0.9,25316.0,3211.0,2980.0
437,237.0,0%,438.0,0.018,1.562,0.000427374,0.154,21900.0,0.0,1.11,22539.0,0.9,25374.0,3211.0,2974.0
438,237.0,0%,439.0,0.016,1.562,0.000426887,0.154,21950.0,0.0,1.11,22591.0,0.9,25432.0,3211.0,2953.0
439,237.0,0%,440.0,0.012,1.561,0.000426401,0.154,22000.0,0.0,1.11,22643.0,0.9,25490.0,3211.0,2974.0
440,237.0,0%,441.0,0.010,1.561,0.000425918,0.154,22050.0,0.0,1.11,22695.0,0.9,25547.0,3211.0,2985.0
441,237.0,0%,442.0,0.010,1.561,0.000425436,0.154,22100.0,0.0,1.11,22746.0,0.9,25605.0,3211.0,2977.0
442,237.0,0%,443.0,0.016,1.562,0.000424955,0.154,22150.0,0.0,1.11,22798.0,0.9,25663.0,3211.0,2969.0
443,237.0,0%,444.0,0.016,1.562,0.000424476,0.154,22200.0,0.0,1.11,22850.0,0.9,25721.0,3211.0,2948.0
444,237.0,0%,445.0,0.013,1.562,0.000423999,0.154,22250.0,0.0,1.11,22901.0,0.9,25779.0,3211.0,2977.0
445,237.0,0%,446.0,0.012,1.562,0.000423524,0.154,22300.0,0.0,1.11,22953.0,0.9,25836.0,3211.0,2957.0
446,237.0,0%,447.0,0.011,1.561,0.00042305,0.154,22350.0,0.0,1.11,23005.0,0.9,25894.0,3211.0,2968.0
447,237.0,0%,448.0,0.021,1.562,0.000422577,0.154,22400.0,0.0,1.11,23056.0,0.9,25952.0,3211.0,2964.0
448,237.0,0%,449.0,0.013,1.561,0.000422106,0.154,22450.0,0.0,1.11,23108.0,0.9,26010.0,3211.0,2996.0
449,237.0,0%,450.0,0.012,1.561,0.000421637,0.154,22500.0,0.0,1.11,23160.0,0.9,26067.0,3211.0,2951.0
450,237.0,0%,451.0,0.008,1.561,0.000421169,0.154,22550.0,0.0,1.11,23211.0,0.7,26143.0,3211.0,2962.0
451,237.0,0%,452.0,0.017,1.562,0.000420703,0.154,22600.0,0.0,1.11,23263.0,0.9,26201.0,3211.0,2947.0
452,237.0,0%,453.0,0.019,1.562,0.000420239,0.154,22650.0,0.0,1.11,23315.0,0.9,26259.0,3211.0,2978.0
453,237.0,0%,454.0,0.026,1.562,0.000419775,0.154,22700.0,0.0,1.11,23367.0,0.9,26317.0,3211.0,2952.0
454,237.0,0%,455.0,0.015,1.562,0.000419314,0.154,22750.0,0.0,1.11,23418.0,0.9,26374.0,3211.0,2972.0
455,237.0,0%,456.0,0.010,1.561,0.000418854,0.154,22800.0,0.0,1.11,23470.0,0.9,26432.0,3211.0,2959.0
456,237.0,0%,457.0,0.014,1.562,0.000418395,0.154,22850.0,0.0,1.11,23522.0,0.9,26490.0,3211.0,2972.0
457,237.0,0%,458.0,0.016,1.562,0.000417938,0.154,22900.0,0.0,1.11,23573.0,0.9,26548.0,3211.0,2958.0
458,237.0,0%,459.0,0.013,1.562,0.000417483,0.154,22950.0,0.0,1.11,23625.0,0.9,26605.0,3211.0,2964.0
459,237.0,0%,460.0,0.011,1.561,0.000417029,0.154,23000.0,0.0,1.11,23677.0,0.9,26663.0,3211.0,2968.0
460,237.0,0%,461.0,0.011,1.561,0.000416576,0.154,23050.0,0.0,1.11,23728.0,0.9,26721.0,3211.0,2982.0
461,237.0,0%,462.0,0.012,1.561,0.000416125,0.154,23100.0,0.0,1.11,23780.0,0.9,26779.0,3211.0,2988.0
462,237.0,0%,463.0,0.013,1.561,0.000415676,0.154,23150.0,0.0,1.11,23832.0,0.9,26836.0,3211.0,2979.0
463,237.0,0%,464.0,0.015,1.562,0.000415227,0.154,23200.0,0.0,1.11,23883.0,0.9,26894.0,3211.0,2967.0
464,237.0,0%,465.0,0.016,1.562,0.000414781,0.154,23250.0,0.0,1.11,23935.0,0.9,26951.0,3211.0,2957.0
465,237.0,0%,466.0,0.011,1.561,0.000414335,0.154,23300.0,0.0,1.11,23986.0,0.9,27009.0,3211.0,3000.0
466,237.0,0%,467.0,0.008,1.561,0.000413892,0.154,23350.0,0.0,1.11,24038.0,0.9,27067.0,3211.0,2963.0
467,237.0,0%,468.0,0.010,1.561,0.000413449,0.154,23400.0,0.0,1.11,24090.0,0.9,27125.0,3211.0,2953.0
468,237.0,0%,469.0,0.016,1.562,0.000413008,0.154,23450.0,0.0,1.11,24141.0,0.9,27182.0,3211.0,2973.0
469,237.0,0%,470.0,0.010,1.561,0.000412568,0.154,23500.0,0.0,1.11,24193.0,0.9,27240.0,3211.0,2957.0
470,237.0,0%,471.0,0.008,1.561,0.00041213,0.154,23550.0,0.0,1.11,24245.0,0.9,27298.0,3211.0,2962.0
471,237.0,0%,472.0,0.012,1.561,0.000411693,0.154,23600.0,0.0,1.11,24296.0,0.9,27355.0,3211.0,2955.0
472,237.0,0%,473.0,0.014,1.561,0.000411258,0.154,23650.0,0.0,1.11,24348.0,0.9,27413.0,3211.0,2956.0
473,237.0,0%,474.0,0.015,1.562,0.000410824,0.154,23700.0,0.0,1.11,24400.0,0.9,27471.0,3211.0,2970.0
474,237.0,0%,475.0,0.013,1.561,0.000410391,0.154,23750.0,0.0,1.11,24451.0,0.9,27529.0,3211.0,2972.0
475,237.0,0%,476.0,0.025,1.562,0.00040996,0.155,23800.0,0.0,1.11,24503.0,0.9,27587.0,3211.0,2954.0
476,237.0,0%,477.0,0.017,1.562,0.00040953,0.154,23850.0,0.0,1.11,24555.0,0.9,27644.0,3211.0,2960.0
477,237.0,0%,478.0,0.016,1.562,0.000409101,0.154,23900.0,0.0,1.11,24606.0,0.9,27702.0,3211.0,2971.0
478,237.0,0%,479.0,0.014,1.561,0.000408674,0.154,23950.0,0.0,1.11,24658.0,0.9,27760.0,3211.0,2971.0
479,237.0,0%,480.0,0.010,1.561,0.000408248,0.154,24000.0,0.0,1.11,24710.0,0.9,27818.0,3211.0,2998.0
480,237.0,0%,481.0,0.008,1.561,0.000407824,0.154,24050.0,0.0,1.11,24762.0,0.9,27875.0,3211.0,2973.0
481,237.0,0%,482.0,0.016,1.562,0.0004074,0.154,24100.0,0.0,1.11,24813.0,0.9,27933.0,3211.0,2962.0
482,237.0,0%,483.0,0.015,1.562,0.000406978,0.154,24150.0,0.0,1.11,24865.0,0.9,27991.0,3211.0,2965.0
483,237.0,0%,484.0,0.013,1.562,0.000406558,0.154,24200.0,0.0,1.11,24917.0,0.9,28049.0,3211.0,2979.0
484,237.0,0%,485.0,0.013,1.561,0.000406138,0.154,24250.0,0.0,1.11,24968.0,0.9,28106.0,3211.0,2953.0
485,237.0,0%,486.0,0.013,1.561,0.00040572,0.154,24300.0,0.0,1.11,25020.0,0.9,28164.0,3211.0,2974.0
486,237.0,0%,487.0,0.013,1.561,0.000405304,0.154,24350.0,0.0,1.11,25072.0,0.9,28222.0,3211.0,2958.0
487,237.0,0%,488.0,0.017,1.562,0.000404888,0.154,24400.0,0.0,1.11,25123.0,0.9,28280.0,3211.0,2980.0
488,237.0,0%,489.0,0.012,1.561,0.000404474,0.154,24450.0,0.0,1.11,25175.0,0.9,28337.0,3211.0,2974.0
489,237.0,0%,490.0,0.010,1.561,0.000404061,0.154,24500.0,0.0,1.11,25227.0,0.9,28395.0,3211.0,2955.0
490,237.0,0%,491.0,0.013,1.561,0.000403649,0.154,24550.0,0.0,1.11,25278.0,0.9,28453.0,3211.0,2980.0
491,237.0,0%,492.0,0.008,1.561,0.000403239,0.154,24600.0,0.0,1.11,25330.0,0.9,28511.0,3211.0,2976.0
492,237.0,0%,493.0,0.015,1.562,0.00040283,0.154,24650.0,0.0,1.11,25382.0,0.9,28568.0,3211.0,2972.0
493,237.0,0%,494.0,0.013,1.561,0.000402422,0.154,24700.0,0.0,1.11,25433.0,0.9,28626.0,3211.0,2960.0
494,237.0,0%,495.0,0.016,1.561,0.000402015,0.154,24750.0,0.0,1.11,25485.0,0.9,28684.0,3211.0,2965.0
495,237.0,0%,496.0,0.017,1.562,0.00040161,0.154,24800.0,0.0,1.11,25537.0,0.9,28742.0,3211.0,2979.0
496,237.0,0%,497.0,0.013,1.561,0.000401205,0.154,24850.0,0.0,1.11,25588.0,0.9,28799.0,3211.0,2998.0
497,237.0,0%,498.0,0.009,1.561,0.000400802,0.154,24900.0,0.0,1.11,25640.0,0.9,28857.0,3211.0,2953.0
498,237.0,0%,499.0,0.008,1.561,0.000400401,0.154,24950.0,0.0,1.11,25692.0,0.9,28915.0,3211.0,2958.0
499,237.0,0%,500.0,0.012,1.561,0.0004,0.154,25000.0,0.0,1.11,25743.0,0.9,28973.0,3211.0,2974.0
