,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
423,333.0,0%,424.0,0.018,1.701,0.5,0.158,5088.0,0.0,1.12,2542.0,1.6,3175.0,5048.0,9118.0
424,333.0,0%,425.0,0.021,1.701,0.5,0.158,5100.0,0.0,1.12,2548.0,1.6,3182.0,5048.0,9098.0
425,333.0,0%,426.0,0.021,1.701,0.5,0.159,5112.0,0.0,1.12,2554.0,1.6,3189.0,5048.0,9249.0
426,333.0,0%,427.0,0.022,1.701,0.5,0.159,5124.0,0.0,1.12,2560.0,1.6,3197.0,5048.0,9115.0
427,333.0,0%,428.0,0.021,1.701,0.5,0.159,5136.0,0.0,1.12,2566.0,1.6,3204.0,5048.0,9125.0
428,333.0,0%,429.0,0.023,1.701,0.5,0.158,5148.0,0.0,1.12,2572.0,1.6,3211.0,5048.0,9294.0
429,333.0,0%,430.0,0.021,1.701,0.5,0.158,5160.0,0.0,1.12,2578.0,1.6,3218.0,5048.0,9159.0
430,333.0,0%,431.0,0.017,1.701,0.5,0.159,5172.0,0.0,1.12,2584.0,1.6,3226.0,5048.0,9153.0
431,333.0,0%,432.0,0.021,1.701,0.5,0.159,5184.0,0.0,1.12,2590.0,1.6,3233.0,5048.0,9192.0
432,333.0,0%,433.0,0.023,1.701,0.5,0.158,5196.0,0.0,1.12,2596.0,1.6,3240.0,5048.0,9077.0
433,333.0,0%,434.0,0.025,1.701,0.5,0.159,5208.0,0.0,1.12,2602.0,1.6,3248.0,5048.0,9106.0
434,333.0,0%,435.0,0.017,1.701,0.5,0.158,5220.0,0.0,1.12,2608.0,1.6,3255.0,5048.0,9190.0
435,333.0,0%,436.0,0.021,1.7,0.5,0.158,5232.0,0.0,1.12,2614.0,1.6,3262.0,5048.0,9166.0
436,333.0,0%,437.0,0.021,1.7,0.5,0.159,5244.0,0.0,1.12,2620.0,1.6,3269.0,5048.0,9100.0
437,333.0,0%,438.0,0.019,1.701,0.5,0.158,5256.0,0.0,1.12,2626.0,1.6,3277.0,5048.0,9079.0
438,333.0,0%,439.0,0.017,1.7,0.5,0.159,5268.0,0.0,1.12,2632.0,1.6,3284.0,5048.0,9296.0
439,333.0,0%,440.0,0.019,1.7,0.5,0.158,5280.0,0.0,1.12,2638.0,1.7,3291.0,5048.0,9125.0
440,333.0,0%,441.0,0.019,1.7,0.5,0.159,5292.0,0.0,1.12,2644.0,1.6,3299.0,5048.0,9121.0
441,333.0,0%,442.0,0.029,1.701,0.5,0.159,5304.0,0.0,1.12,2650.0,1.7,3306.0,5048.0,9275.0
442,333.0,0%,443.0,0.025,1.7,0.5,0.158,5316.0,0.0,1.12,2656.0,1.7,3313.0,5048.0,9162.0
443,333.0,0%,444.0,0.023,1.7,0.5,0.158,5328.0,0.0,1.12,2662.0,1.6,3320.0,5048.0,9139.0
444,333.0,0%,445.0,0.022,1.7,0.5,0.158,5340.0,0.0,1.12,2668.0,1.7,3328.0,5048.0,9142.0
445,333.0,0%,446.0,0.022,1.7,0.5,0.158,5352.0,0.0,1.12,2674.0,1.7,3335.0,5048.0,9178.0
446,333.0,0%,447.0,0.023,1.701,0.5,0.158,5364.0,0.0,1.12,2680.0,1.6,3342.0,5048.0,9188.0
447,333.0,0%,448.0,0.022,1.7,0.5,0.158,5376.0,0.0,1.12,2686.0,1.6,3349.0,5048.0,9165.0
448,333.0,0%,449.0,0.024,1.7,0.5,0.159,5388.0,0.0,1.12,2692.0,1.6,3357.0,5048.0,9195.0
449,333.0,0%,450.0,0.021,1.7,0.5,0.158,5400.0,0.0,1.12,2698.0,1.7,3364.0,5048.0,9276.0
450,333.0,0%,451.0,0.026,1.7,0.5,0.158,5412.0,0.0,1.12,2704.0,0.8,3380.0,5048.0,9147.0
451,333.0,0%,452.0,0.026,1.7,0.5,0.159,5424.0,0.0,1.12,2710.0,1.6,3387.0,5048.0,9269.0
452,333.0,0%,453.0,0.021,1.7,0.5,0.158,5436.0,0.0,1.12,2716.0,1.7,3394.0,5048.0,9082.0
453,333.0,0%,454.0,0.021,1.7,0.5,0.158,5448.0,0.0,1.12,2722.0,1.7,3402.0,5048.0,9138.0
454,333.0,0%,455.0,0.019,1.7,0.5,0.158,5460.0,0.0,1.12,2728.0,1.6,3409.0,5048.0,9302.0
455,333.0,0%,456.0,0.021,1.7,0.5,0.158,5472.0,0.0,1.12,2734.0,1.7,3416.0,5048.0,9139.0
456,333.0,0%,457.0,0.021,1.7,0.5,0.158,5484.0,0.0,1.12,2740.0,1.7,3424.0,5048.0,9181.0
457,333.0,0%,458.0,0.017,1.7,0.5,0.158,5496.0,0.0,1.12,2746.0,1.6,3431.0,5048.0,9127.0
458,333.0,0%,459.0,0.017,1.7,0.5,0.158,5508.0,0.0,1.12,2752.0,1.6,3438.0,5048.0,9107.0
459,333.0,0%,460.0,0.023,1.7,0.5,0.158,5520.0,0.0,1.12,2758.0,1.7,3445.0,5048.0,9306.0
460,333.0,0%,461.0,0.028,1.7,0.5,0.158,5532.0,0.0,1.12,2764.0,1.6,3453.0,5048.0,9263.0
461,333.0,0%,462.0,0.024,1.7,0.5,0.157,5544.0,0.0,1.11,2770.0,1.6,3460.0,5048.0,9270.0
462,333.0,0%,463.0,0.025,1.7,0.5,0.159,5556.0,0.0,1.12,2776.0,1.7,3467.0,5048.0,9156.0
463,333.0,0%,464.0,0.027,1.7,0.5,0.158,5568.0,0.0,1.12,2782.0,1.6,3474.0,5048.0,9109.0
464,333.0,0%,465.0,0.028,1.7,0.5,0.158,5580.0,0.0,1.12,2788.0,1.6,3482.0,5048.0,9122.0
465,333.0,0%,466.0,0.028,1.7,0.5,0.159,5592.0,0.0,1.12,2794.0,1.7,3489.0,5048.0,9275.0
466,333.0,0%,467.0,0.025,1.7,0.5,0.157,5604.0,0.0,1.12,2800.0,1.6,3496.0,5048.0,9127.0
467,333.0,0%,468.0,0.024,1.7,0.5,0.158,5616.0,0.0,1.12,2805.0,1.6,3504.0,5048.0,9118.0
468,333.0,0%,469.0,0.028,1.7,0.5,0.159,5628.0,0.0,1.12,2811.0,1.6,3511.0,5048.0,9068.0
469,333.0,0%,470.0,0.02,1.699,0.5,0.158,5640.0,0.0,1.12,2817.0,1.6,3518.0,5048.0,9121.0
470,333.0,0%,471.0,0.024,1.7,0.5,0.158,5652.0,0.0,1.12,2823.0,1.6,3525.0,5048.0,9242.0
471,333.0,0%,472.0,0.019,1.7,0.5,0.158,5664.0,0.0,1.12,2829.0,1.6,3533.0,5048.0,9054.0
472,333.0,0%,473.0,0.018,1.7,0.5,0.158,5676.0,0.0,1.12,2835.0,1.6,3540.0,5048.0,9116.0
473,333.0,0%,474.0,0.018,1.699,0.5,0.158,5688.0,0.0,1.12,2841.0,1.6,3547.0,5048.0,9296.0
474,333.0,0%,475.0,0.021,1.699,0.5,0.159,5700.0,0.0,1.12,2847.0,1.6,3555.0,5048.0,9116.0
475,333.0,0%,476.0,0.018,1.7,0.5,0.158,5712.0,0.0,1.12,2853.0,1.6,3562.0,5048.0,9252.0
476,333.0,0%,477.0,0.018,1.7,0.5,0.158,5724.0,0.0,1.12,2859.0,1.6,3569.0,5048.0,9158.0
477,333.0,0%,478.0,0.019,1.699,0.5,0.158,5736.0,0.0,1.12,2865.0,1.6,3576.0,5048.0,9290.0
478,333.0,0%,479.0,0.02,1.699,0.5,0.158,5748.0,0.0,1.12,2871.0,1.6,3584.0,5048.0,9113.0
479,333.0,0%,480.0,0.02,1.699,0.5,0.159,5760.0,0.0,1.12,2877.0,1.6,3591.0,5048.0,9112.0
480,333.0,0%,481.0,0.017,1.699,0.5,0.158,5772.0,0.0,1.12,2883.0,1.6,3598.0,5048.0,9067.0
481,333.0,0%,482.0,0.023,1.699,0.5,0.158,5784.0,0.0,1.12,2889.0,1.6,3606.0,5048.0,9104.0
482,333.0,0%,483.0,0.019,1.699,0.5,0.157,5796.0,0.0,1.12,2895.0,1.6,3613.0,5048.0,9110.0
483,333.0,0%,484.0,0.017,1.699,0.5,0.158,5808.0,0.0,1.12,2901.0,1.6,3620.0,5048.0,9160.0
484,333.0,0%,485.0,0.015,1.699,0.5,0.157,5820.0,0.0,1.12,2907.0,1.6,3627.0,5048.0,9103.0
485,333.0,0%,486.0,0.017,1.699,0.5,0.158,5832.0,0.0,1.12,2913.0,1.6,3635.0,5048.0,9112.0
486,333.0,0%,487.0,0.016,1.699,0.5,0.158,5844.0,0.0,1.12,2919.0,1.6,3642.0,5048.0,9067.0
487,333.0,0%,488.0,0.016,1.699,0.5,0.158,5856.0,0.0,1.12,2925.0,1.6,3649.0,5048.0,9294.0
488,333.0,0%,489.0,0.017,1.699,0.5,0.157,5868.0,0.0,1.12,2931.0,1.6,3657.0,5048.0,9100.0
489,333.0,0%,490.0,0.016,1.699,0.5,0.158,5880.0,0.0,1.12,2937.0,1.6,3664.0,5048.0,9152.0
490,333.0,0%,491.0,0.017,1.699,0.5,0.159,5892.0,0.0,1.12,2943.0,1.6,3671.0,5048.0,9124.0
491,333.0,0%,492.0,0.016,1.699,0.5,0.157,5904.0,0.0,1.11,2949.0,1.6,3678.0,5048.0,9119.0
492,333.0,0%,493.0,0.016,1.699,0.5,0.158,5916.0,0.0,1.12,2955.0,1.6,3686.0,5048.0,9301.0
493,333.0,0%,494.0,0.018,1.699,0.5,0.157,5928.0,0.0,1.12,2961.0,1.6,3693.0,5048.0,9134.0
494,333.0,0%,495.0,0.024,1.699,0.5,0.159,5940.0,0.0,1.12,2967.0,1.7,3700.0,5048.0,9124.0
495,333.0,0%,496.0,0.022,1.699,0.5,0.157,5952.0,0.0,1.11,2973.0,1.7,3708.0,5048.0,9133.0
496,333.0,0%,497.0,0.024,1.699,0.5,0.158,5964.0,0.0,1.12,2979.0,1.7,3715.0,5048.0,9145.0
497,333.0,0%,498.0,0.02,1.699,0.5,0.158,5976.0,0.0,1.12,2985.0,1.6,3722.0,5048.0,9076.0
498,333.0,0%,499.0,0.021,1.699,0.5,0.158,5988.0,0.0,1.12,2991.0,1.6,3729.0,5048.0,9265.0
499,333.0,0%,500.0,0.025,1.699,0.5,0.158,6000.0,0.0,1.12,2997.0,1.7,3737.0,5048.0,9147.0
